ds,y,precipitaciones,temperatura,es_finde,es_semana
2019-01-15T23:00:00Z,3.68859777508117,0,20.2,FALSE,TRUE
2019-01-16T00:00:00Z,3.58916739054605,0,20.6,FALSE,TRUE
2019-01-16T01:00:00Z,3.43536650661266,0,20.2,FALSE,TRUE
2019-01-16T02:00:00Z,3.29136885045158,0,20,FALSE,TRUE
2019-01-16T03:00:00Z,3.27898211686544,0,20,FALSE,TRUE
2019-01-16T04:00:00Z,3.48995847942483,0,19.8,FALSE,TRUE
2019-01-16T05:00:00Z,3.8182918908,0,19.7,FALSE,TRUE
2019-01-16T06:00:00Z,4.11139694934561,0,19.5,FALSE,TRUE
2019-01-16T07:00:00Z,4.28539976430243,0,19.5,FALSE,TRUE
2019-01-16T08:00:00Z,4.3550873800749,0,20.1,FALSE,TRUE
2019-01-16T09:00:00Z,4.34119703214683,0,21.4,FALSE,TRUE
2019-01-16T10:00:00Z,4.30839364997626,0,23.1,FALSE,TRUE
2019-01-16T11:00:00Z,4.30317445019235,0,24.9,FALSE,TRUE
2019-01-16T12:00:00Z,4.29181268746712,0,26.1,FALSE,TRUE
2019-01-16T13:00:00Z,4.30057374688543,0,27.6,FALSE,TRUE
2019-01-16T14:00:00Z,4.2940030257256,0,29.2,FALSE,TRUE
2019-01-16T15:00:00Z,4.30920417967041,0,29.3,FALSE,TRUE
2019-01-16T16:00:00Z,4.29846006946145,0,28.7,FALSE,TRUE
2019-01-16T17:00:00Z,4.3437629752857,0,28.2,FALSE,TRUE
2019-01-16T18:00:00Z,4.32492005001992,0,28,FALSE,TRUE
2019-01-16T19:00:00Z,4.21782598089985,0,27.2,FALSE,TRUE
2019-01-16T20:00:00Z,4.138429020006,0,26.5,FALSE,TRUE
2019-01-16T21:00:00Z,4.02288181333203,0,26,FALSE,TRUE
2019-01-16T22:00:00Z,3.86545932266196,0,24.3,FALSE,TRUE
2019-01-16T23:00:00Z,3.75549372841512,0,23.4,FALSE,TRUE
2019-01-17T00:00:00Z,3.67577834167409,0,22.7,FALSE,TRUE
2019-01-17T01:00:00Z,3.50785587169583,0,22.5,FALSE,TRUE
2019-01-17T02:00:00Z,3.31848072517452,0,22.7,FALSE,TRUE
2019-01-17T03:00:00Z,3.21298618473667,0,23.1,FALSE,TRUE
2019-01-17T04:00:00Z,3.38578495884334,0,21.1,FALSE,TRUE
2019-01-17T05:00:00Z,3.75004531201177,0,19.6,FALSE,TRUE
2019-01-17T06:00:00Z,4.06160324960838,0,19,FALSE,TRUE
2019-01-17T07:00:00Z,4.25808628432798,0,18.8,FALSE,TRUE
2019-01-17T08:00:00Z,4.31462551920127,0,20.1,FALSE,TRUE
2019-01-17T09:00:00Z,4.31257929490614,0,21.3,FALSE,TRUE
2019-01-17T10:00:00Z,4.27325598345175,0,21.9,FALSE,TRUE
2019-01-17T11:00:00Z,4.28010011005492,0,22.2,FALSE,TRUE
2019-01-17T12:00:00Z,4.31024710842828,0,24.1,FALSE,TRUE
2019-01-17T13:00:00Z,4.2974978859257,0,23.8,FALSE,TRUE
2019-01-17T14:00:00Z,4.30975788231637,0,23,FALSE,TRUE
2019-01-17T15:00:00Z,4.31475177371504,0,22.5,FALSE,TRUE
2019-01-17T16:00:00Z,4.32438535649043,0,22.8,FALSE,TRUE
2019-01-17T17:00:00Z,4.35650389189401,0,22.4,FALSE,TRUE
2019-01-17T18:00:00Z,4.33485568961729,0,22,FALSE,TRUE
2019-01-17T19:00:00Z,4.22029118566516,0,21.9,FALSE,TRUE
2019-01-17T20:00:00Z,4.14223299179471,0,20.1,FALSE,TRUE
2019-01-17T21:00:00Z,4.0100454126361,0,18.9,FALSE,TRUE
2019-01-17T22:00:00Z,3.85853719756964,0,18.4,FALSE,TRUE
2019-01-17T23:00:00Z,3.75777549101193,0,18.2,FALSE,TRUE
2019-01-18T00:00:00Z,3.67246731306808,0,18.1,FALSE,TRUE
2019-01-18T01:00:00Z,3.50324577146511,0,17.9,FALSE,TRUE
2019-01-18T02:00:00Z,3.32387060654051,1,15.7,FALSE,TRUE
2019-01-18T03:00:00Z,3.21958452621425,1,15.2,FALSE,TRUE
2019-01-18T04:00:00Z,3.37839790094814,1,14.7,FALSE,TRUE
2019-01-18T05:00:00Z,3.73980959902136,1,14.5,FALSE,TRUE
2019-01-18T06:00:00Z,4.06539296156199,1,14.6,FALSE,TRUE
2019-01-18T07:00:00Z,4.26986304055441,1,14.5,FALSE,TRUE
2019-01-18T08:00:00Z,4.34050360316045,1,15,FALSE,TRUE
2019-01-18T09:00:00Z,4.33751915984698,1,16.4,FALSE,TRUE
2019-01-18T10:00:00Z,4.30425349686627,0,17.6,FALSE,TRUE
2019-01-18T11:00:00Z,4.30698228255136,0,19.2,FALSE,TRUE
2019-01-18T12:00:00Z,4.31508827308832,0,22.4,FALSE,TRUE
2019-01-18T13:00:00Z,4.31107540830008,0,23.8,FALSE,TRUE
2019-01-18T14:00:00Z,4.32890940487119,0,23.3,FALSE,TRUE
2019-01-18T15:00:00Z,4.34731049602519,1,21.3,FALSE,TRUE
2019-01-18T16:00:00Z,4.35061623697583,1,20.4,FALSE,TRUE
2019-01-18T17:00:00Z,4.35395467937171,0,23,FALSE,TRUE
2019-01-18T18:00:00Z,4.32925546437964,0,22.9,FALSE,TRUE
2019-01-18T19:00:00Z,4.22587762863952,0,21.9,FALSE,TRUE
2019-01-18T20:00:00Z,4.1971978274878,0,21.4,FALSE,TRUE
2019-01-18T21:00:00Z,4.11604292684921,0,20.8,FALSE,TRUE
2019-01-18T22:00:00Z,3.94909712511292,0,19.9,FALSE,TRUE
2019-01-18T23:00:00Z,3.79608842868067,0,19.4,FALSE,TRUE
2019-01-19T00:00:00Z,3.75503593376777,0,18.7,TRUE,FALSE
2019-01-19T01:00:00Z,3.69486832798246,0,18.5,TRUE,FALSE
2019-01-19T02:00:00Z,3.54357142396237,0,18,TRUE,FALSE
2019-01-19T03:00:00Z,3.43104194533589,0,17.3,TRUE,FALSE
2019-01-19T04:00:00Z,3.52179164963912,0,16.6,TRUE,FALSE
2019-01-19T05:00:00Z,3.73615737527313,0,16.1,TRUE,FALSE
2019-01-19T06:00:00Z,3.88115632107556,0,15.4,TRUE,FALSE
2019-01-19T07:00:00Z,3.96787544554803,0,16,TRUE,FALSE
2019-01-19T08:00:00Z,4.03189298771048,0,19.1,TRUE,FALSE
2019-01-19T09:00:00Z,4.07088714401854,0,21.4,TRUE,FALSE
2019-01-19T10:00:00Z,4.12430855261565,0,21.7,TRUE,FALSE
2019-01-19T11:00:00Z,4.16265400411958,0,22.7,TRUE,FALSE
2019-01-19T12:00:00Z,4.17175569808824,0,23.2,TRUE,FALSE
2019-01-19T13:00:00Z,4.13043026765814,0,24.3,TRUE,FALSE
2019-01-19T14:00:00Z,4.05838805999333,0,24.6,TRUE,FALSE
2019-01-19T15:00:00Z,4.03221570329798,0,25,TRUE,FALSE
2019-01-19T16:00:00Z,4.03189298771048,0,25,TRUE,FALSE
2019-01-19T17:00:00Z,4.01607181673402,0,24.9,TRUE,FALSE
2019-01-19T18:00:00Z,4.03100428136354,0,24.6,TRUE,FALSE
2019-01-19T19:00:00Z,4.08249813850578,0,23.1,TRUE,FALSE
2019-01-19T20:00:00Z,4.15712419550487,0,21.9,TRUE,FALSE
2019-01-19T21:00:00Z,4.12700755737133,0,21.4,TRUE,FALSE
2019-01-19T22:00:00Z,3.98127483270659,0,21.1,TRUE,FALSE
2019-01-19T23:00:00Z,3.84917363309883,0,21.3,TRUE,FALSE
2019-01-20T00:00:00Z,3.83657727484065,0,21.2,TRUE,FALSE
2019-01-20T01:00:00Z,3.81244540287276,0,21.3,TRUE,FALSE
2019-01-20T02:00:00Z,3.67237497874608,0,21.1,TRUE,FALSE
2019-01-20T03:00:00Z,3.52943035436699,0,21.1,TRUE,FALSE
2019-01-20T04:00:00Z,3.47508980338901,0,21,TRUE,FALSE
2019-01-20T05:00:00Z,3.61658053008589,0,21.1,TRUE,FALSE
2019-01-20T06:00:00Z,3.68645751046911,0,19.9,TRUE,FALSE
2019-01-20T07:00:00Z,3.69425411202528,0,19.9,TRUE,FALSE
2019-01-20T08:00:00Z,3.74280365846917,0,20.9,TRUE,FALSE
2019-01-20T09:00:00Z,3.83103748564003,0,21.6,TRUE,FALSE
2019-01-20T10:00:00Z,3.9630318750539,0,22.5,TRUE,FALSE
2019-01-20T11:00:00Z,4.06464514479194,0,23.1,TRUE,FALSE
2019-01-20T12:00:00Z,4.12580645813953,0,24.4,TRUE,FALSE
2019-01-20T13:00:00Z,4.04399066587813,0,25.1,TRUE,FALSE
2019-01-20T14:00:00Z,3.94718856552609,0,25.4,TRUE,FALSE
2019-01-20T15:00:00Z,3.97538584898947,0,26,TRUE,FALSE
2019-01-20T16:00:00Z,4.06133936683707,0,26.4,TRUE,FALSE
2019-01-20T17:00:00Z,4.08213883139345,0,25.8,TRUE,FALSE
2019-01-20T18:00:00Z,4.10236509133853,0,25.8,TRUE,FALSE
2019-01-20T19:00:00Z,4.13789189824736,0,25,TRUE,FALSE
2019-01-20T20:00:00Z,4.20574554094266,0,24.1,TRUE,FALSE
2019-01-20T21:00:00Z,4.14119884490474,0,23.3,TRUE,FALSE
2019-01-20T22:00:00Z,4.08632423130739,0,23.1,TRUE,FALSE
2019-01-20T23:00:00Z,4.008302024212,0,23.1,TRUE,FALSE
2019-01-21T00:00:00Z,3.82536119595263,0,23.2,FALSE,TRUE
2019-01-21T01:00:00Z,3.60745502321467,0,23.4,FALSE,TRUE
2019-01-21T02:00:00Z,3.4323277922616,0,22.9,FALSE,TRUE
2019-01-21T03:00:00Z,3.32510498297141,0,22.3,FALSE,TRUE
2019-01-21T04:00:00Z,3.45969397647797,0,21.9,FALSE,TRUE
2019-01-21T05:00:00Z,3.78483117812447,0,21.3,FALSE,TRUE
2019-01-21T06:00:00Z,4.10318774885094,0,21.3,FALSE,TRUE
2019-01-21T07:00:00Z,4.26656093928684,0,21.2,FALSE,TRUE
2019-01-21T08:00:00Z,4.33527732503193,0,22,FALSE,TRUE
2019-01-21T09:00:00Z,4.31492005599242,0,24,FALSE,TRUE
2019-01-21T10:00:00Z,4.27595598175374,0,25.6,FALSE,TRUE
2019-01-21T11:00:00Z,4.2664198658791,0,26,FALSE,TRUE
2019-01-21T12:00:00Z,4.2610010233352,0,28.2,FALSE,TRUE
2019-01-21T13:00:00Z,4.25355606722012,0,28.9,FALSE,TRUE
2019-01-21T14:00:00Z,4.25968942271691,0,29.5,FALSE,TRUE
2019-01-21T15:00:00Z,4.27014291456565,0,30.5,FALSE,TRUE
2019-01-21T16:00:00Z,4.2819646232599,0,30.8,FALSE,TRUE
2019-01-21T17:00:00Z,4.3177082376103,0,30.8,FALSE,TRUE
2019-01-21T18:00:00Z,4.29944192080209,0,30.3,FALSE,TRUE
2019-01-21T19:00:00Z,4.17289469775218,0,29,FALSE,TRUE
2019-01-21T20:00:00Z,4.0873199122064,0,28,FALSE,TRUE
2019-01-21T21:00:00Z,3.95731989685534,0,27.3,FALSE,TRUE
2019-01-21T22:00:00Z,3.8182918908,0,27.1,FALSE,TRUE
2019-01-21T23:00:00Z,3.68196445899468,0,26.3,FALSE,TRUE
2019-01-22T00:00:00Z,3.57898284270279,0,25.7,FALSE,TRUE
2019-01-22T01:00:00Z,3.40705081480425,0,25.5,FALSE,TRUE
2019-01-22T02:00:00Z,3.2027606873932,0,25,FALSE,TRUE
2019-01-22T03:00:00Z,3.21298618473667,0,24.7,FALSE,TRUE
2019-01-22T04:00:00Z,3.35372393758895,0,24.5,FALSE,TRUE
2019-01-22T05:00:00Z,3.73639650227664,0,24.8,FALSE,TRUE
2019-01-22T06:00:00Z,4.06145247908719,0,24.4,FALSE,TRUE
2019-01-22T07:00:00Z,4.26789885605736,0,24.6,FALSE,TRUE
2019-01-22T08:00:00Z,4.35399312441948,0,25.6,FALSE,TRUE
2019-01-22T09:00:00Z,4.34074147498998,0,27.4,FALSE,TRUE
2019-01-22T10:00:00Z,4.29835083771916,0,29.4,FALSE,TRUE
2019-01-22T11:00:00Z,4.2959407622672,0,31,FALSE,TRUE
2019-01-22T12:00:00Z,4.28032791874768,0,32.3,FALSE,TRUE
2019-01-22T13:00:00Z,4.27084181153319,0,32,FALSE,TRUE
2019-01-22T14:00:00Z,4.27595598175374,0,32.3,FALSE,TRUE
2019-01-22T15:00:00Z,4.28293916575477,0,32.9,FALSE,TRUE
2019-01-22T16:00:00Z,4.28885261419975,0,33,FALSE,TRUE
2019-01-22T17:00:00Z,4.32479671762173,0,32.7,FALSE,TRUE
2019-01-22T18:00:00Z,4.31462551920127,0,32.6,FALSE,TRUE
2019-01-22T19:00:00Z,4.20115122765526,0,31.8,FALSE,TRUE
2019-01-22T20:00:00Z,4.117304446641,0,30.8,FALSE,TRUE
2019-01-22T21:00:00Z,3.98484223140528,0,30.4,FALSE,TRUE
2019-01-22T22:00:00Z,3.83531000086906,0,29.9,FALSE,TRUE
2019-01-22T23:00:00Z,3.71533468379231,0,29.7,FALSE,TRUE
2019-01-23T00:00:00Z,3.62065647981962,0,29.3,FALSE,TRUE
2019-01-23T01:00:00Z,3.45209324901773,0,29.2,FALSE,TRUE
2019-01-23T02:00:00Z,3.25115134317535,0,29.1,FALSE,TRUE
2019-01-23T03:00:00Z,3.19838213000829,0,28.4,FALSE,TRUE
2019-01-23T04:00:00Z,3.37511468469223,0,28.1,FALSE,TRUE
2019-01-23T05:00:00Z,3.73150818359603,0,27.7,FALSE,TRUE
2019-01-23T06:00:00Z,4.06959410517756,0,25.7,FALSE,TRUE
2019-01-23T07:00:00Z,4.26264090375526,0,24.5,FALSE,TRUE
2019-01-23T08:00:00Z,4.33947131702928,0,23.8,FALSE,TRUE
2019-01-23T09:00:00Z,4.32929615913997,0,23.8,FALSE,TRUE
2019-01-23T10:00:00Z,4.28345953637699,0,26,FALSE,TRUE
2019-01-23T11:00:00Z,4.28479155595015,0,27.2,FALSE,TRUE
2019-01-23T12:00:00Z,4.27943878828702,0,26.2,FALSE,TRUE
2019-01-23T13:00:00Z,4.28082867763973,0,26.8,FALSE,TRUE
2019-01-23T14:00:00Z,4.28589471248084,0,28.5,FALSE,TRUE
2019-01-23T15:00:00Z,4.29580891816118,0,29,FALSE,TRUE
2019-01-23T16:00:00Z,4.30336887655604,0,29.6,FALSE,TRUE
2019-01-23T17:00:00Z,4.33667982734572,0,28.1,FALSE,TRUE
2019-01-23T18:00:00Z,4.33401118876135,0,26.8,FALSE,TRUE
2019-01-23T19:00:00Z,4.2139690824147,0,25.8,FALSE,TRUE
2019-01-23T20:00:00Z,4.11826472608948,0,24.9,FALSE,TRUE
2019-01-23T21:00:00Z,3.97722044663539,0,24.6,FALSE,TRUE
2019-01-23T22:00:00Z,3.82497146112369,0,24.4,FALSE,TRUE
2019-01-23T23:00:00Z,3.76633847525129,0,24.4,FALSE,TRUE
2019-01-24T00:00:00Z,3.6667051361199,0,24.7,FALSE,TRUE
2019-01-24T01:00:00Z,3.464191370641,0,24.7,FALSE,TRUE
2019-01-24T02:00:00Z,3.26054837263698,0,24.4,FALSE,TRUE
2019-01-24T03:00:00Z,3.1832698436828,0,23.6,FALSE,TRUE
2019-01-24T04:00:00Z,3.37364747220922,0,24,FALSE,TRUE
2019-01-24T05:00:00Z,3.7227161674885,0,24.2,FALSE,TRUE
2019-01-24T06:00:00Z,4.07077646284344,0,24.3,FALSE,TRUE
2019-01-24T07:00:00Z,4.26432187776301,0,24.1,FALSE,TRUE
2019-01-24T08:00:00Z,4.34721288640486,0,23.8,FALSE,TRUE
2019-01-24T09:00:00Z,4.34137516364469,0,24.6,FALSE,TRUE
2019-01-24T10:00:00Z,4.30122538422171,0,25.7,FALSE,TRUE
2019-01-24T11:00:00Z,4.29937653306035,0,26.6,FALSE,TRUE
2019-01-24T12:00:00Z,4.29865661739115,0,27.4,FALSE,TRUE
2019-01-24T13:00:00Z,4.29902763207199,0,28.6,FALSE,TRUE
2019-01-24T14:00:00Z,4.29547913267802,0,29.3,FALSE,TRUE
2019-01-24T15:00:00Z,4.31116027287913,0,30.3,FALSE,TRUE
2019-01-24T16:00:00Z,4.32316956606237,0,30.8,FALSE,TRUE
2019-01-24T17:00:00Z,4.34545215137582,0,30.6,FALSE,TRUE
2019-01-24T18:00:00Z,4.33158924095514,0,30.4,FALSE,TRUE
2019-01-24T19:00:00Z,4.21229416666235,0,29.1,FALSE,TRUE
2019-01-24T20:00:00Z,4.14441851860207,0,28.1,FALSE,TRUE
2019-01-24T21:00:00Z,4.01338501774969,0,28.7,FALSE,TRUE
2019-01-24T22:00:00Z,3.8555191556678,0,28.4,FALSE,TRUE
2019-01-24T23:00:00Z,3.77597433112937,0,27.6,FALSE,TRUE
2019-01-25T00:00:00Z,3.67979117098035,0,26.9,FALSE,TRUE
2019-01-25T01:00:00Z,3.52478544932122,0,26,FALSE,TRUE
2019-01-25T02:00:00Z,3.34498141392726,0,24.8,FALSE,TRUE
2019-01-25T03:00:00Z,3.27137687189407,0,24.2,FALSE,TRUE
2019-01-25T04:00:00Z,3.40756084948636,0,23.9,FALSE,TRUE
2019-01-25T05:00:00Z,3.74678983215261,0,23.4,FALSE,TRUE
2019-01-25T06:00:00Z,4.0665122778566,0,22.9,FALSE,TRUE
2019-01-25T07:00:00Z,4.2551035799561,0,22.8,FALSE,TRUE
2019-01-25T08:00:00Z,4.32124621299059,0,23,FALSE,TRUE
2019-01-25T09:00:00Z,4.30822281922102,1,22.8,FALSE,TRUE
2019-01-25T10:00:00Z,4.27609399175922,1,22.2,FALSE,TRUE
2019-01-25T11:00:00Z,4.27962132248406,1,22.6,FALSE,TRUE
2019-01-25T12:00:00Z,4.30042155738307,1,22.6,FALSE,TRUE
2019-01-25T13:00:00Z,4.30129049421137,1,23.4,FALSE,TRUE
2019-01-25T14:00:00Z,4.30629632863675,1,22.8,FALSE,TRUE
2019-01-25T15:00:00Z,4.32941822054659,1,22.8,FALSE,TRUE
2019-01-25T16:00:00Z,4.34267923358748,1,23.4,FALSE,TRUE
2019-01-25T17:00:00Z,4.34647033547876,0,23.2,FALSE,TRUE
2019-01-25T18:00:00Z,4.32440593380354,1,23.4,FALSE,TRUE
2019-01-25T19:00:00Z,4.2032505239433,1,24.6,FALSE,TRUE
2019-01-25T20:00:00Z,4.16663729423181,0,23.6,FALSE,TRUE
2019-01-25T21:00:00Z,4.0661394928707,0,23.2,FALSE,TRUE
2019-01-25T22:00:00Z,3.89916364147722,0,23,FALSE,TRUE
2019-01-25T23:00:00Z,3.78204241662055,0,22.4,FALSE,TRUE
2019-01-26T00:00:00Z,3.76484835719341,0,22.7,TRUE,FALSE
2019-01-26T01:00:00Z,3.66661156841903,0,22.9,TRUE,FALSE
2019-01-26T02:00:00Z,3.51904003864834,0,23.2,TRUE,FALSE
2019-01-26T03:00:00Z,3.41010207664286,0,23.3,TRUE,FALSE
2019-01-26T04:00:00Z,3.49679131570004,0,23.4,TRUE,FALSE
2019-01-26T05:00:00Z,3.70243053644553,0,23.6,TRUE,FALSE
2019-01-26T06:00:00Z,3.8521749044203,0,23.4,TRUE,FALSE
2019-01-26T07:00:00Z,3.95012134751137,0,23,TRUE,FALSE
2019-01-26T08:00:00Z,4.02185057743433,0,23.7,TRUE,FALSE
2019-01-26T09:00:00Z,4.07287459681099,0,25.6,TRUE,FALSE
2019-01-26T10:00:00Z,4.13107304803435,0,28.3,TRUE,FALSE
2019-01-26T11:00:00Z,4.182129214053,0,29.8,TRUE,FALSE
2019-01-26T12:00:00Z,4.20227029773729,0,31.3,TRUE,FALSE
2019-01-26T13:00:00Z,4.16784879859003,0,32.2,TRUE,FALSE
2019-01-26T14:00:00Z,4.0972920240919,0,31.7,TRUE,FALSE
2019-01-26T15:00:00Z,4.08870296035147,0,31.8,TRUE,FALSE
2019-01-26T16:00:00Z,4.08206693428511,0,30.6,TRUE,FALSE
2019-01-26T17:00:00Z,4.05342420406934,0,31.6,TRUE,FALSE
2019-01-26T18:00:00Z,4.07217634447897,0,30.6,TRUE,FALSE
2019-01-26T19:00:00Z,4.11079166077111,0,28.7,TRUE,FALSE
2019-01-26T20:00:00Z,4.15778908628205,0,28.1,TRUE,FALSE
2019-01-26T21:00:00Z,4.1320354383275,0,27.3,TRUE,FALSE
2019-01-26T22:00:00Z,3.93470040171543,0,27,TRUE,FALSE
2019-01-26T23:00:00Z,3.81901719868906,0,26.9,TRUE,FALSE
2019-01-27T00:00:00Z,3.82775686297862,0,26.2,TRUE,FALSE
2019-01-27T01:00:00Z,3.8213824997473,0,25.5,TRUE,FALSE
2019-01-27T02:00:00Z,3.70654710264036,0,25,TRUE,FALSE
2019-01-27T03:00:00Z,3.56502092834529,0,24.8,TRUE,FALSE
2019-01-27T04:00:00Z,3.48287358360875,0,25,TRUE,FALSE
2019-01-27T05:00:00Z,3.62736585659273,0,25.2,TRUE,FALSE
2019-01-27T06:00:00Z,3.70044410102775,0,25.1,TRUE,FALSE
2019-01-27T07:00:00Z,3.70517924487368,0,25.4,TRUE,FALSE
2019-01-27T08:00:00Z,3.73782850589578,0,26.2,TRUE,FALSE
2019-01-27T09:00:00Z,3.85247999363686,0,26.8,TRUE,FALSE
2019-01-27T10:00:00Z,3.96862302095699,0,28.6,TRUE,FALSE
2019-01-27T11:00:00Z,4.07802158052039,0,29.2,TRUE,FALSE
2019-01-27T12:00:00Z,4.13522809022606,0,30.4,TRUE,FALSE
2019-01-27T13:00:00Z,4.03842144564246,0,31.2,TRUE,FALSE
2019-01-27T14:00:00Z,3.9504622189056,0,30.2,TRUE,FALSE
2019-01-27T15:00:00Z,4.00543792305082,0,31.4,TRUE,FALSE
2019-01-27T16:00:00Z,4.03889821211453,0,30.6,TRUE,FALSE
2019-01-27T17:00:00Z,4.05007026436744,0,30.8,TRUE,FALSE
2019-01-27T18:00:00Z,4.08278537031645,0,30.2,TRUE,FALSE
2019-01-27T19:00:00Z,4.14129296008159,0,29.1,TRUE,FALSE
2019-01-27T20:00:00Z,4.19628674880888,0,28.5,TRUE,FALSE
2019-01-27T21:00:00Z,4.13529170447575,0,28,TRUE,FALSE
2019-01-27T22:00:00Z,4.0812392609117,0,27.9,TRUE,FALSE
2019-01-27T23:00:00Z,3.99956548822598,0,28,TRUE,FALSE
2019-01-28T00:00:00Z,3.84348194303996,0,27.9,FALSE,TRUE
2019-01-28T01:00:00Z,3.55424680816611,0,27.7,FALSE,TRUE
2019-01-28T02:00:00Z,3.36379994547911,0,27.6,FALSE,TRUE
2019-01-28T03:00:00Z,3.29797924415936,0,27,FALSE,TRUE
2019-01-28T04:00:00Z,3.4344092075875,0,27.5,FALSE,TRUE
2019-01-28T05:00:00Z,3.77217496082461,0,27.4,FALSE,TRUE
2019-01-28T06:00:00Z,4.1012313867907,0,27.2,FALSE,TRUE
2019-01-28T07:00:00Z,4.27797574622322,0,27.3,FALSE,TRUE
2019-01-28T08:00:00Z,4.35380086513886,0,27.7,FALSE,TRUE
2019-01-28T09:00:00Z,4.32450880574706,0,27.9,FALSE,TRUE
2019-01-28T10:00:00Z,4.28384375779584,0,29.9,FALSE,TRUE
2019-01-28T11:00:00Z,4.27934749241073,0,32,FALSE,TRUE
2019-01-28T12:00:00Z,4.2754035027454,0,33.2,FALSE,TRUE
2019-01-28T13:00:00Z,4.27198093000941,0,35,FALSE,TRUE
2019-01-28T14:00:00Z,4.25834989251932,0,35.5,FALSE,TRUE
2019-01-28T15:00:00Z,4.27705883575511,0,35.9,FALSE,TRUE
2019-01-28T16:00:00Z,4.29406922747089,0,35.2,FALSE,TRUE
2019-01-28T17:00:00Z,4.32954024765666,0,35.8,FALSE,TRUE
2019-01-28T18:00:00Z,4.31515133770498,0,35,FALSE,TRUE
2019-01-28T19:00:00Z,4.16840908351963,0,34.6,FALSE,TRUE
2019-01-28T20:00:00Z,4.07561994592878,0,33.6,FALSE,TRUE
2019-01-28T21:00:00Z,3.93545688071161,0,32.7,FALSE,TRUE
2019-01-28T22:00:00Z,3.84683175282326,0,31.8,FALSE,TRUE
2019-01-28T23:00:00Z,3.70440792738684,0,31.1,FALSE,TRUE
2019-01-29T00:00:00Z,3.59813364581324,0,30,FALSE,TRUE
2019-01-29T01:00:00Z,3.42764837118693,0,29.1,FALSE,TRUE
2019-01-29T02:00:00Z,3.25503116334555,0,29,FALSE,TRUE
2019-01-29T03:00:00Z,3.16435285578444,0,28.5,FALSE,TRUE
2019-01-29T04:00:00Z,3.33825723024626,0,27.7,FALSE,TRUE
2019-01-29T05:00:00Z,3.70009770461305,0,27.4,FALSE,TRUE
2019-01-29T06:00:00Z,4.0597526942093,0,27.4,FALSE,TRUE
2019-01-29T07:00:00Z,4.26712477511015,0,27.8,FALSE,TRUE
2019-01-29T08:00:00Z,4.35351231653885,0,29,FALSE,TRUE
2019-01-29T09:00:00Z,4.3581824004794,0,29.7,FALSE,TRUE
2019-01-29T10:00:00Z,4.32391180899601,0,32.4,FALSE,TRUE
2019-01-29T11:00:00Z,4.30916155790464,0,33.9,FALSE,TRUE
2019-01-29T12:00:00Z,4.29758544529735,0,34.8,FALSE,TRUE
2019-01-29T13:00:00Z,4.2887856124025,0,35.4,FALSE,TRUE
2019-01-29T14:00:00Z,4.28885261419975,0,35.6,FALSE,TRUE
2019-01-29T15:00:00Z,4.28506197593516,0,36.7,FALSE,TRUE
2019-01-29T16:00:00Z,4.29351723766387,0,36.8,FALSE,TRUE
2019-01-29T17:00:00Z,4.33354802718991,0,36.2,FALSE,TRUE
2019-01-29T18:00:00Z,4.33191294877365,0,35,FALSE,TRUE
2019-01-29T19:00:00Z,4.2129063927503,0,34.2,FALSE,TRUE
2019-01-29T20:00:00Z,4.13036593726521,0,30,FALSE,TRUE
2019-01-29T21:00:00Z,3.96146855535079,0,29.2,FALSE,TRUE
2019-01-29T22:00:00Z,3.78540102499239,1,28.8,FALSE,TRUE
2019-01-29T23:00:00Z,3.69319914515372,1,23.2,FALSE,TRUE
2019-01-30T00:00:00Z,3.60195140413352,1,24.5,FALSE,TRUE
2019-01-30T01:00:00Z,3.40756084948636,1,24.8,FALSE,TRUE
2019-01-30T02:00:00Z,3.22659990520736,1,24.9,FALSE,TRUE
2019-01-30T03:00:00Z,3.16136800223498,1,24.7,FALSE,TRUE
2019-01-30T04:00:00Z,3.35179630689702,0,25.4,FALSE,TRUE
2019-01-30T05:00:00Z,3.72370189399127,0,24.9,FALSE,TRUE
2019-01-30T06:00:00Z,4.06111305391798,0,24.6,FALSE,TRUE
2019-01-30T07:00:00Z,4.27346427262135,0,24.6,FALSE,TRUE
2019-01-30T08:00:00Z,4.35550898802443,0,24.6,FALSE,TRUE
2019-01-30T09:00:00Z,4.33539771714559,0,24.8,FALSE,TRUE
2019-01-30T10:00:00Z,4.29512708525219,0,24.2,FALSE,TRUE
2019-01-30T11:00:00Z,4.28519712281097,0,24.9,FALSE,TRUE
2019-01-30T12:00:00Z,4.29835083771916,0,26.1,FALSE,TRUE
2019-01-30T13:00:00Z,4.30007349526714,0,26.6,FALSE,TRUE
2019-01-30T14:00:00Z,4.30560928956619,0,29.2,FALSE,TRUE
2019-01-30T15:00:00Z,4.31839727921751,0,30.6,FALSE,TRUE
2019-01-30T16:00:00Z,4.32750197254008,0,30.8,FALSE,TRUE
2019-01-30T17:00:00Z,4.360498744468,0,31,FALSE,TRUE
2019-01-30T18:00:00Z,4.34688084950207,0,30.6,FALSE,TRUE
2019-01-30T19:00:00Z,4.24777693069757,0,29.6,FALSE,TRUE
2019-01-30T20:00:00Z,4.15772868371145,0,28.7,FALSE,TRUE
2019-01-30T21:00:00Z,4.03470865134107,0,27.8,FALSE,TRUE
2019-01-30T22:00:00Z,3.88229680093765,0,27.5,FALSE,TRUE
